20250811 075700;6413.75;6414.25;6413.75;6414.25;128
20250811 075800;6414;6415;6414;6414.5;108
20250811 075900;6414.75;6414.75;6413.75;6414;131
20250811 080000;6414;6414.5;6412.25;6414.5;614
20250811 080100;6414.5;6416;6413.75;6414.75;735
20250811 080200;6414.75;6415;6411.75;6412.5;794
20250811 080300;6412.25;6413.75;6411.25;6413.5;347
20250811 080400;6413.25;6413.25;6411.75;6412.5;297
20250811 080500;6412.25;6412.5;6411.25;6412;127
20250811 080600;6412;6412.75;6408.5;6408.75;1012
20250811 080700;6408.75;6411.5;6408.5;6410.25;424
20250811 080800;6410.5;6412;6410;6411.5;312
20250811 080900;6411.5;6413.25;6411.5;6413.25;330
20250811 081000;6413;6413.25;6411.75;6412.25;390
20250811 081100;6412.25;6413.25;6411.75;6412.5;239
20250811 081200;6412.25;6413;6410;6410.25;293
20250811 081300;6410.5;6412;6410.25;6411.75;230
20250811 081400;6411.75;6411.75;6409.5;6409.5;264
20250811 081500;6409.5;6411;6409.5;6410.5;225
20250811 081600;6411;6412.25;6410.5;6410.75;234
20250811 081700;6410.75;6410.75;6409.25;6410;283
20250811 081800;6410.25;6412;6410;6411.25;287
20250811 081900;6411;6412;6411;6412;153
20250811 082000;6412.25;6412.75;6412;6412.75;171
20250811 082100;6412.5;6412.75;6411.25;6412.25;162
20250811 082200;6412.25;6412.5;6411;6411.5;127
20250811 082300;6411.25;6412;6410.75;6411;148
20250811 082400;6411;6411.75;6410.5;6411.25;136
20250811 082500;6411.5;6412.25;6411.5;6411.75;157
20250811 082600;6412;6412.75;6410.75;6411;195
20250811 082700;6411.25;6412.75;6411.25;6412.75;124
20250811 082800;6413;6413.75;6412.5;6413.5;165
20250811 082900;6413.5;6413.5;6412.5;6413;139
20250811 083000;6413;6413;6412;6412.75;110
20250811 083100;6412.5;6413;6412;6412.75;126
20250811 083200;6413;6413.75;6412.75;6413.5;250
20250811 083300;6413.5;6413.5;6412.75;6413.5;90
20250811 083400;6413.25;6413.5;6412.75;6413.25;99
20250811 083500;6413.25;6414.5;6413.25;6414.25;349
20250811 083600;6414;6415.25;6414;6415;234
20250811 083700;6415;6415;6413.5;6414.25;314
20250811 083800;6414.25;6415.25;6414.25;6414.75;106
20250811 083900;6414.75;6415.25;6414.5;6415;80
20250811 084000;6415;6415.5;6414.5;6414.75;227
20250811 084100;6415;6415.5;6414.5;6414.75;109
20250811 084200;6414.75;6415.5;6414.5;6415.25;116
20250811 084300;6415.25;6415.25;6413.75;6414.25;172
20250811 084400;6414.25;6415.5;6414.25;6415.5;205
20250811 084500;6415.5;6416;6415.25;6415.5;188
20250811 084600;6415.5;6415.5;6415;6415.25;64
20250811 084700;6415.25;6415.25;6414;6414;230
20250811 084800;6414;6414.5;6413.75;6413.75;54
20250811 084900;6413.5;6414.5;6413.25;6414.5;76
20250811 085000;6414.75;6414.75;6414;6414.25;82
20250811 085100;6414.25;6414.5;6413;6413.25;166
20250811 085200;6413.25;6414.25;6413.25;6414.25;81
20250811 085300;6414;6414.25;6412.75;6413;177
20250811 085400;6413;6414;6413;6413;92
20250811 085500;6413;6413.75;6412.75;6413.75;273
20250811 085600;6413.75;6413.75;6413;6413.25;57
20250811 085700;6413.25;6413.75;6413;6413.5;111
20250811 085800;6413.5;6414.25;6413.25;6413.25;112
20250811 085900;6413.25;6414.75;6413.25;6414;337
20250811 090000;6414.5;6414.5;6413.25;6413.5;115
20250811 090100;6413.5;6414.25;6413.25;6414;131
20250811 090200;6413.75;6414;6413.5;6414;39
20250811 090300;6414;6414;6413.5;6413.75;96
20250811 090400;6413.5;6414;6413;6414;82
20250811 090500;6414;6414.5;6414;6414.5;60
20250811 090600;6414.5;6416.25;6414.5;6416;345
20250811 090700;6416;6416;6415.25;6415.5;157
20250811 090800;6415.25;6415.5;6414.75;6415;87
20250811 090900;6414.75;6415.5;6414.75;6415.25;84
20250811 091000;6415.25;6415.25;6414.75;6414.75;157
20250811 091100;6414.75;6416.5;6414.75;6416.25;371
20250811 091200;6416;6416.5;6416;6416.25;97
20250811 091300;6416.5;6416.75;6416.25;6416.5;133
20250811 091400;6416.5;6416.5;6416;6416;157
20250811 091500;6416.25;6416.75;6416;6416.5;85
20250811 091600;6416.25;6417;6415.75;6416.75;182
20250811 091700;6416.75;6417.25;6416.5;6417;104
20250811 091800;6417.25;6417.5;6416.75;6417;114
20250811 091900;6417;6417.25;6416.75;6416.75;46
20250811 092000;6417;6417.25;6416.75;6417;57
20250811 092100;6417.25;6417.5;6416.75;6417.5;59
20250811 092200;6417.5;6418;6417.25;6417.5;195
20250811 092300;6417.25;6418;6417.25;6417.5;207
20250811 092400;6417.5;6417.75;6417;6417;92
20250811 092500;6417;6417.5;6416.75;6417.5;58
20250811 092600;6417.75;6418.25;6417.5;6418;91
20250811 092700;6418;6418.25;6418;6418.25;150
20250811 092800;6418.5;6418.5;6418.25;6418.5;197
20250811 092900;6418.25;6418.5;6418.25;6418.5;82
20250811 093000;6418.25;6418.5;6418;6418.5;98
20250811 093100;6418.5;6419.5;6418.5;6419.25;288
20250811 093200;6419;6419;6418.25;6419;109
20250811 093300;6418.5;6419.25;6418.5;6418.75;135
20250811 093400;6419;6419.25;6418.75;6418.75;108
20250811 093500;6418.75;6419;6418.25;6418.5;83
20250811 093600;6418.5;6419;6418.5;6418.5;239
20250811 093700;6418.75;6419.75;6418.5;6419.75;137
20250811 093800;6419.75;6420;6419.25;6419.5;134
20250811 093900;6419.75;6419.75;6419.5;6419.75;71
20250811 094000;6419.5;6419.75;6419.25;6419.25;99
20250811 094100;6419.25;6420;6419.25;6419.75;43
20250811 094200;6420;6420;6419.25;6419.5;78
20250811 094300;6419.5;6419.75;6419.5;6419.75;15
20250811 094400;6419.5;6419.5;6419.25;6419.5;117
20250811 094500;6419.5;6419.75;6419.25;6419.75;31
20250811 094600;6420;6420;6419.5;6419.5;38
20250811 094700;6419.5;6420.75;6419.5;6420.25;531
20250811 094800;6420.25;6420.5;6420;6420.25;102
20250811 094900;6420.25;6420.25;6419.75;6420;99
20250811 095000;6420.25;6420.25;6419;6419.25;272
20250811 095100;6419.5;6420;6419.5;6419.5;37
20250811 095200;6419.25;6419.5;6419;6419.25;58
20250811 095300;6419.25;6419.5;6419;6419.5;64
20250811 095400;6419.5;6419.75;6418.5;6418.75;67
20250811 095500;6418.5;6419.5;6418.5;6419.5;103
20250811 095600;6419.25;6419.5;6418.5;6418.75;60
20250811 095700;6418.75;6419;6418.75;6418.75;35
20250811 095800;6418.75;6419;6418.5;6419;37
20250811 095900;6418.75;6419.5;6418.75;6419.5;88
20250811 100000;6419.25;6419.25;6419;6419;63
20250811 100100;6418.75;6419.25;6418.75;6419.25;57
20250811 100200;6419;6420;6419;6419.25;64
20250811 100300;6419.25;6419.5;6418.5;6418.5;71
20250811 100400;6418.5;6419;6418.25;6419;199
20250811 100500;6419.25;6420;6419.25;6419.75;66
20250811 100600;6419.75;6420;6419.5;6419.5;72
20250811 100700;6419.25;6419.5;6419.25;6419.5;28
20250811 100800;6419.25;6419.25;6418.5;6419;46
20250811 100900;6419;6419.25;6419;6419.25;96
20250811 101000;6419.25;6419.25;6419;6419;60
20250811 101100;6419.25;6419.5;6418.75;6418.75;82
20250811 101200;6419;6419;6418;6418.5;107
20250811 101300;6418.25;6418.5;6418;6418.25;50
20250811 101400;6418.25;6419.5;6418.25;6419.5;84
20250811 101500;6419.25;6419.5;6419.25;6419.5;62
20250811 101600;6419.75;6420.75;6419.75;6420.5;223
20250811 101700;6420.25;6420.5;6419.75;6419.75;156
20250811 101800;6420;6420.25;6420;6420;31
20250811 101900;6420;6420.5;6420;6420.5;63
20250811 102000;6420.5;6420.75;6420.5;6420.75;47
20250811 102100;6420.75;6421.75;6420.25;6421.5;306
20250811 102200;6421.75;6422.25;6421.5;6421.75;255
20250811 102300;6421.75;6421.75;6420.75;6420.75;160
20250811 102400;6421;6421.75;6421;6421.75;112
20250811 102500;6421.75;6422.75;6421.5;6422.75;344
20250811 102600;6422.5;6423.25;6421.75;6422;285
20250811 102700;6422;6422;6421.25;6421.75;76
20250811 102800;6421.75;6422;6421.75;6422;25
20250811 102900;6422;6422.5;6422;6422.25;48
20250811 103000;6422.25;6422.75;6422.25;6422.5;43
20250811 103100;6422.5;6423;6422.5;6422.5;93
20250811 103200;6422.5;6422.75;6422;6422.5;107
20250811 103300;6422.5;6422.5;6421.5;6421.5;62
20250811 103400;6421.5;6421.75;6420.75;6420.75;96
20250811 103500;6421;6421.5;6421;6421.5;62
20250811 103600;6421.25;6421.25;6421;6421.25;43
20250811 103700;6421.25;6421.5;6421;6421.5;67
20250811 103800;6421.5;6421.5;6421;6421.25;43
20250811 103900;6421.25;6421.25;6420.75;6421;41
20250811 104000;6421;6421.5;6420.75;6421;43
20250811 104100;6421;6421.25;6420.5;6420.5;65
20250811 104200;6420.25;6420.75;6420.25;6420.25;71
20250811 104300;6420.5;6420.75;6420;6420.5;117
20250811 104400;6420.25;6420.5;6420;6420.25;101
20250811 104500;6420.5;6420.75;6420;6420.5;45
20250811 104600;6420.25;6420.5;6420.25;6420.25;51
20250811 104700;6420.25;6420.75;6420.25;6420.5;50
20250811 104800;6420.5;6420.5;6418.75;6419.25;227
20250811 104900;6419;6419.25;6417.75;6417.75;369
20250811 105000;6418;6418.5;6417.75;6418;129
20250811 105100;6417.75;6418.5;6417.25;6418.25;176
20250811 105200;6418.25;6418.75;6418.25;6418.25;147
20250811 105300;6418;6418.75;6418;6418.5;50
20250811 105400;6418.5;6418.75;6418;6418.25;154
20250811 105500;6418.5;6419.5;6418.25;6419.5;162
20250811 105600;6419.5;6420.25;6419.5;6420.25;178
20250811 105700;6420.25;6420.75;6420;6420.75;130
20250811 105800;6420.75;6421.25;6420.5;6421.25;204
20250811 105900;6421.25;6421.5;6421;6421.5;179
20250811 110000;6421.5;6422.5;6421.5;6421.75;507
20250811 110100;6421.75;6423.25;6421;6422.75;561
20250811 110200;6422.5;6423.5;6422.25;6423;417
20250811 110300;6422.75;6423;6422.25;6422.75;258
20250811 110400;6423;6423.25;6422.5;6423;135
20250811 110500;6423.25;6423.75;6423;6423.75;206
20250811 110600;6423.75;6424.5;6422.25;6423.25;767
20250811 110700;6423.25;6423.25;6423;6423.25;122
20250811 110800;6423;6424;6423;6423.25;70
20250811 110900;6423.25;6424;6422.75;6423.75;197
20250811 111000;6424;6424.5;6423.5;6423.5;334
20250811 111100;6423.25;6423.25;6422.5;6423;146
20250811 111200;6423.25;6423.25;6422.75;6423;59
20250811 111300;6423.25;6424;6423.25;6423.5;133
20250811 111400;6423.5;6423.5;6423;6423.25;43
20250811 111500;6423.25;6423.25;6422.5;6422.5;121
20250811 111600;6422.5;6422.75;6422.5;6422.75;125
20250811 111700;6422.75;6423.75;6422.75;6423.5;149
20250811 111800;6423.25;6423.25;6422.75;6423;81
20250811 111900;6423;6423.5;6422.5;6422.75;82
20250811 112000;6422.75;6422.75;6422.25;6422.25;66
20250811 112100;6422.25;6423;6422.25;6422.25;102
20250811 112200;6422.25;6422.5;6422;6422;86
20250811 112300;6421.75;6421.75;6420.75;6421;260
20250811 112400;6421;6421.75;6421;6421.75;112
20250811 112500;6421.5;6422.25;6421.5;6422.25;131
20250811 112600;6422;6423;6422;6422;137
20250811 112700;6422.25;6422.25;6421.5;6422.25;110
20250811 112800;6422.25;6422.25;6421.75;6421.75;89
20250811 112900;6421.75;6421.75;6421;6421;79
20250811 113000;6421.5;6421.5;6421;6421.25;55
20250811 113100;6421;6421.75;6420.75;6421.25;149
20250811 113200;6421.5;6421.5;6421;6421;93
20250811 113300;6420.75;6421.25;6420.75;6421.25;48
20250811 113400;6421.25;6421.25;6420.75;6420.75;44
20250811 113500;6420.75;6421.25;6420.75;6421;60
20250811 113600;6421.5;6421.5;6421;6421.25;32
20250811 113700;6421.25;6422.5;6420.75;6422.5;375
20250811 113800;6422.5;6422.75;6421.5;6421.5;197
20250811 113900;6421.75;6422.5;6421.75;6422;116
20250811 114000;6422;6422.5;6422;6422.5;84
20250811 114100;6422.25;6422.5;6422;6422.5;90
20250811 114200;6422.5;6423;6422.5;6423;148
20250811 114300;6422.75;6423.25;6422.25;6422.25;114
20250811 114400;6422.25;6422.75;6422.25;6422.75;58
20250811 114500;6422.75;6423.25;6422.75;6423;53
20250811 114600;6423;6423.5;6423;6423.25;110
20250811 114700;6423.5;6423.75;6423.25;6423.25;42
20250811 114800;6423.25;6425;6423.25;6425;433
20250811 114900;6425;6425;6423.75;6423.75;204
20250811 115000;6423.75;6424.25;6423.75;6424;115
20250811 115100;6424.25;6424.75;6424;6424.25;82
20250811 115200;6424.5;6424.75;6424.25;6424.75;42
20250811 115300;6424.75;6424.75;6424.25;6424.5;108
20250811 115400;6424.5;6424.5;6424;6424;98
20250811 115500;6424.25;6424.25;6423.75;6424.25;87
20250811 115600;6424.5;6424.75;6424.25;6424.25;96
20250811 115700;6424.25;6424.75;6424.25;6424.5;95
20250811 115800;6424.75;6425;6424.5;6424.75;99
20250811 115900;6424.75;6425.5;6424.5;6425;421
20250811 120000;6424.75;6425;6424.25;6424.5;206
20250811 120100;6424.5;6426;6424.25;6425.5;411
20250811 120200;6425.75;6426.25;6425;6426;251
20250811 120300;6425.5;6426.5;6425.25;6426.5;295
20250811 120400;6426.5;6426.75;6426.25;6426.5;228
20250811 120500;6426.75;6426.75;6425.75;6426.25;185
20250811 120600;6426.25;6426.5;6425.75;6426.25;181
20250811 120700;6426.25;6426.5;6425.75;6425.75;125
20250811 120800;6425.75;6426.25;6424.75;6425.75;320
20250811 120900;6426;6426;6425;6425;114
20250811 121000;6425.25;6425.75;6425.25;6425.5;122
20250811 121100;6425.75;6426;6425.5;6425.75;63
20250811 121200;6425.75;6426.25;6425;6425.5;175
20250811 121300;6425.75;6425.75;6425.25;6425.5;72
20250811 121400;6425.25;6425.5;6424;6424.25;213
20250811 121500;6424;6424.75;6423.5;6424.5;212
20250811 121600;6424.75;6425.5;6423.75;6425;195
20250811 121700;6425.25;6425.75;6424.75;6425.5;79
20250811 121800;6425.75;6426.25;6425.25;6426;102
20250811 121900;6426;6426;6425.5;6425.75;92
20250811 122000;6425.75;6426;6425.5;6425.75;123
20250811 122100;6426;6426.75;6425.5;6425.5;162
20250811 122200;6425.5;6425.5;6424.25;6424.25;372
20250811 122300;6424.5;6424.75;6424;6424.5;209
20250811 122400;6424.25;6424.5;6422.5;6422.75;316
20250811 122500;6422.75;6423.75;6422.5;6423.75;338
20250811 122600;6424;6424;6422.75;6422.75;227
20250811 122700;6422.75;6423.25;6421;6421;703
20250811 122800;6421.25;6421.5;6420.5;6420.5;455
20250811 122900;6420.75;6421.75;6420.5;6421.25;196
20250811 123000;6421.5;6422.25;6421.25;6421.75;270
20250811 123100;6422;6422.25;6420.25;6420.5;416
20250811 123200;6420.5;6420.5;6418.75;6419;664
20250811 123300;6419;6420;6418.75;6419.75;309
20250811 123400;6419.5;6420;6419.25;6419.5;235
20250811 123500;6419.75;6420.5;6419.25;6420.5;309
20250811 123600;6420.5;6421.25;6419.5;6419.5;385
20250811 123700;6419.5;6419.75;6417.25;6417.75;826
20250811 123800;6418;6418.5;6417.75;6418;260
20250811 123900;6418;6418.75;6417.75;6418;165
20250811 124000;6417.75;6418.75;6417.25;6418.75;258
20250811 124100;6418.5;6419.5;6418.25;6418.75;313
20250811 124200;6418.75;6419.25;6418.5;6418.5;165
20250811 124300;6418.5;6419;6418.25;6419;75
20250811 124400;6419;6419.25;6418;6418.5;229
20250811 124500;6418.5;6418.75;6417.75;6418.25;258
20250811 124600;6418.25;6418.5;6418;6418;108
20250811 124700;6418.25;6418.75;6418.25;6418.25;89
20250811 124800;6418.5;6419;6418.25;6418.5;119
20250811 124900;6418.25;6418.5;6418;6418.25;116
20250811 125000;6418.25;6418.25;6417.25;6418;233
20250811 125100;6418;6419.25;6417.5;6418.75;279
20250811 125200;6418.75;6419.25;6418.5;6419;151
20250811 125300;6419;6419;6418;6418;124
20250811 125400;6418.25;6418.25;6415.75;6416;844
20250811 125500;6416;6417.75;6415.75;6417.25;837
20250811 125600;6417.25;6418;6417;6417.25;295
20250811 125700;6417.5;6418;6417.25;6417.25;138
20250811 125800;6417.5;6417.5;6417;6417;145
20250811 125900;6417;6417.5;6416.5;6417.25;278
20250811 130000;6417.25;6418.25;6417.25;6417.75;212
20250811 130100;6418;6419.25;6417.25;6418.75;440
20250811 130200;6418.75;6418.75;6417.25;6417.5;359
20250811 130300;6417.25;6417.75;6416.75;6417.25;218
20250811 130400;6417.25;6417.5;6416.75;6417.25;184
20250811 130500;6417.25;6418.25;6416.75;6416.75;193
20250811 130600;6416.75;6417;6415.5;6415.75;491
20250811 130700;6415.75;6417.25;6415.25;6417.25;469
20250811 130800;6417.25;6417.75;6416.5;6416.75;262
20250811 130900;6416.75;6417.5;6416.75;6417.5;151
20250811 131000;6417.25;6417.75;6416.5;6417;131
20250811 131100;6416.75;6418;6416.75;6417.25;231
20250811 131200;6417.25;6417.5;6415;6415.25;561
20250811 131300;6415.25;6416.5;6415;6416.5;426
20250811 131400;6416.75;6418;6416.5;6417.25;351
20250811 131500;6417.25;6418.25;6417;6418.25;283
20250811 131600;6418;6419.25;6417.75;6418.75;644
20250811 131700;6418.75;6418.75;6418.25;6418.5;272
20250811 131800;6418.5;6419.25;6418.5;6419;277
20250811 131900;6419;6419;6418.25;6418.5;267
20250811 132000;6418.5;6418.75;6418.25;6418.25;160
20250811 132100;6418.5;6419;6417.75;6418.25;356
20250811 132200;6418.25;6418.5;6417.75;6418;269
20250811 132300;6418;6418;6416.75;6417.5;520
20250811 132400;6417.5;6417.5;6416.5;6416.5;308
20250811 132500;6416.5;6418;6416.25;6417.5;330
20250811 132600;6417.5;6418.25;6416;6416.25;1027
20250811 132700;6416.25;6417.75;6416.25;6417.5;329
20250811 132800;6417.5;6418.25;6416.25;6416.75;608
20250811 132900;6416.75;6416.75;6413.75;6415.5;1877
20250811 133000;6415.5;6416.5;6415;6416.25;852
20250811 133100;6416.25;6417.5;6414;6414.5;5497
20250811 133200;6414.5;6416.25;6413;6413.75;4709
20250811 133300;6413.75;6414.75;6412.75;6413.25;3423
20250811 133400;6413.25;6414.75;6411.25;6411.75;2316
20250811 133500;6411.5;6413.75;6410;6412.25;3839
20250811 133600;6412.25;6414.75;6411.25;6413;2999
20250811 133700;6413;6416;6412.75;6414.25;2553
20250811 133800;6414;6416;6413.25;6414.75;2123
20250811 133900;6414.75;6415.25;6413.25;6414.75;1542
20250811 134000;6414.75;6417;6414.5;6416.5;2781
20250811 134100;6416.25;6417.5;6414;6414;3308
20250811 134200;6414.25;6414.75;6413;6413.75;2842
20250811 134300;6413.75;6418.25;6413.5;6417.75;3185
20250811 134400;6418;6419.25;6417.25;6418.5;3285
20250811 134500;6418.5;6419;6416.25;6417.25;3152
20250811 134600;6417.25;6418;6414.75;6414.75;3057
20250811 134700;6414.75;6417.25;6414.75;6416.25;1788
20250811 134800;6416.5;6418;6416;6417.75;1420
20250811 134900;6417.75;6417.75;6415.75;6417;992
20250811 135000;6417;6417.25;6415;6416.5;1120
20250811 135100;6416.5;6416.75;6414.25;6415;1858
20250811 135200;6415;6415.25;6412.25;6413.75;2824
20250811 135300;6413.75;6414.5;6413;6413.75;1605
20250811 135400;6413.5;6414;6410.25;6411.25;3116
20250811 135500;6411;6413;6410.5;6413;2140
20250811 135600;6412.75;6415;6412;6415;2466
20250811 135700;6415;6415.5;6413;6414.75;1875
20250811 135800;6415;6417.75;6415;6417;2894
20250811 135900;6416.75;6418;6416;6417.75;2038
20250811 140000;6417.5;6418.5;6416.5;6418.5;1657
20250811 140100;6418.25;6419;6417;6417.25;1950
20250811 140200;6417.25;6418.5;6417;6418;1243
20250811 140300;6418;6419.75;6418;6419;2878
20250811 140400;6419;6419.25;6416.5;6417.25;2441
20250811 140500;6417.25;6417.75;6415.25;6416.25;2825
20250811 140600;6416;6417.25;6415;6416.75;2253
20250811 140700;6416.5;6417.5;6415.5;6416.5;1590
20250811 140800;6416.25;6418.5;6416;6418.5;1230
20250811 140900;6418.25;6418.5;6417.25;6418;852
20250811 141000;6418.25;6419;6417.25;6417.5;1325
20250811 141100;6417.25;6420.75;6417;6420.25;2838
20250811 141200;6420.25;6421.25;6419.75;6421;2875
20250811 141300;6420.75;6421;6418.25;6418.5;2438
20250811 141400;6418.25;6418.25;6416.5;6417;1959
20250811 141500;6417;6417.75;6415.75;6416.5;1921
20250811 141600;6416.5;6417;6414.75;6417;2422
20250811 141700;6416.75;6417;6415.25;6415.5;996
20250811 141800;6415.75;6419.75;6415;6419;5516
20250811 141900;6418.75;6420;6418.5;6420;1449
20250811 142000;6419.75;6421.25;6419.5;6421.25;2105
20250811 142100;6421;6422;6418.75;6418.75;2785
20250811 142200;6418.75;6420.25;6418.5;6419.5;1296
20250811 142300;6419.5;6420.25;6419;6420;922
20250811 142400;6420;6420.5;6418;6418.5;1280
20250811 142500;6418.5;6418.75;6415.5;6415.5;2279
20250811 142600;6415.75;6416.5;6413.5;6414;3610
20250811 142700;6414;6416;6413.75;6414;1573
20250811 142800;6413.75;6415.5;6413.25;6415.25;1431
20250811 142900;6415.25;6416.75;6415;6416;1342
20250811 143000;6415.75;6416;6413.75;6414;1284
20250811 143100;6414.25;6414.5;6413.25;6413.25;1592
20250811 143200;6413.5;6416;6413.25;6414.75;1445
20250811 143300;6414.75;6415.25;6413.75;6414.25;932
20250811 143400;6414.5;6414.75;6413.75;6414.25;639
20250811 143500;6414;6415;6413.25;6413.75;1077
20250811 143600;6414;6414.75;6413.5;6414.25;934
20250811 143700;6414;6414.25;6412.5;6413;2105
20250811 143800;6413;6414.25;6412.5;6414;1579
20250811 143900;6413.75;6415.25;6413.25;6415.25;1340
20250811 144000;6415.25;6415.25;6412.75;6413.25;1129
20250811 144100;6413.25;6413.75;6411.75;6412.5;1639
20250811 144200;6412.25;6414;6411.75;6413.75;1234
